channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
쇼핑엔티	20260622	09:35	10:35	60	[매스티나] 기미 퍼펙트 앰플 10병 찬스!	기미	[매스티나] 기미 퍼펙트 앰플 10병 찬스!	단순	09:35	10:35	60	30024000		화장품/미용	139000	https://live.ecomm-data.com/report/hsshow/6ff3349f1ad3c4209a4bd6d302f3653b	https://www.shoppingntmall.com/display/goods/28046882
GS홈쇼핑 마이샵	20260622	09:36	10:36	60	비트 캡슐세제 몬스터팟 10X 삶음파워 유칼립투스러쉬 25입 파우치 4개 + 5입 2개	비트	비트 캡슐세제 몬스터팟 10X 삶음파워 유칼립투스러쉬 25입 파우치 4개 + 5입 2개	단순	09:36	10:36	60	96356900		생활/건강	49900	https://live.ecomm-data.com/report/hsshow/a32811f87a680e722dd0da1f35eac483	https://www.gsshop.com/prd/prd.gs?prdid=1110896300&brddate=20260622093600&pgmID=6742&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260622	09:40	10:40	60	알레보 디엣지 플러스 유리 밥용기 1+1세트(12P)_방송에서만	알레보	알레보 디엣지 플러스 유리 밥용기 1+1세트(12P)_방송에서만	단순	09:40	10:40	60	84261600		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/39d5df71633ccac4c71ab4b9eb96cc90	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244486431
롯데원티비	20260622	09:41	10:40	59	[크리노스] ○ 925실버 트윈 볼륨 쌍지 + 실버 4종 세트	크리노스	[크리노스] ○ 925실버 트윈 볼륨 쌍지 + 실버 4종 세트	단순	09:41	10:40	59	0		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/42316bac91421cb3d2f0d81d55651282	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910779
NS홈쇼핑 샵플러스	20260622	09:41	10:42	61	자산금거래소1	자산금거래소1	자산금거래소1	복합	09:41	10:42	61	40812000		패션잡화	218000	https://live.ecomm-data.com/report/hsshow/b819fbf62a6ded48e846e729809b3910	https://m.nsmall.com/goods/35965919
CJ온스타일 플러스	20260622	09:45	10:45	60	26SS 마스터핏 린넨블렌디드 스판데님	26SS	26SS 마스터핏 린넨블렌디드 스판데님	단순	09:45	10:45	60	99330700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/c333ccb10c8e392afd9bbdb3bb9797d2	https://display.cjonstyle.com/p/item/2077622542
KT알파쇼핑	20260622	10:11	10:33	22	유한양행_해피홈에어트랩	유한양행	유한양행_해피홈에어트랩	단순	10:11	10:33	22	19390800		디지털/가전	175900	https://live.ecomm-data.com/report/hsshow/011aa195f969f9a11218857835aee6f2	https://m.kshop.co.kr/display/product/9574220
GS홈쇼핑	20260622	10:25	12:35	130	비에날씬 프로 다이어트 유산균(6박스)	비에날씬	비에날씬 프로 다이어트 유산균(6박스)	단순	10:25	12:35	130	315396000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/115144ec02e5e751302fad88d3d46080	https://www.gsshop.com/prd/prd.gs?prdid=1104929041&brddate=20260707204500&pgmID=13352&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260622	10:25	11:35	70	[새치/빈모/볼륨 커버] 쏘헤어 헤어팡팡이 초특가패키지(3개)	쏘헤어	[새치/빈모/볼륨 커버] 쏘헤어 헤어팡팡이 초특가패키지(3개)	단순	10:25	11:35	70	65351000		화장품/미용	49000	https://live.ecomm-data.com/report/hsshow/2422e7fd73215634d72fdb732fc9cfae	http://www.hnsmall.com/display/goods.do?goods_code=80839827
현대홈쇼핑	20260622	10:25	11:35	70	[담담]마시는 하루견과 180ml 80팩	담담	[담담]마시는 하루견과 180ml 80팩	단순	10:25	11:35	70	203137000	건강식품	식품	177000	https://live.ecomm-data.com/report/hsshow/4bba6309dd6f9c4b5d482694153e28ea	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247740535&preview=true
롯데홈쇼핑	20260622	10:25	11:35	70	[가이거] 인트레치아토 리베(Liebe) 플랩백	가이거	[가이거] 인트레치아토 리베(Liebe) 플랩백	단순	10:25	11:35	70	245248000	잡화/주얼리	패션잡화	158000	https://live.ecomm-data.com/report/hsshow/7d125b247cd1b088062faefbea247073	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12889835
공영쇼핑	20260622	10:25	11:35	70	한명숙 특 소한마리보양탕 800gx10팩	한명숙	한명숙 특 소한마리보양탕 800gx10팩	복합	10:25	11:35	70	146473000		식품	0	https://live.ecomm-data.com/report/hsshow/d8b894823aa217636934faadbc14f596	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11826295
NS홈쇼핑	20260622	10:30	11:31	61	블랑로더립타투	블랑로더립타투	블랑로더립타투	복합	10:30	11:31	61	153163000		화장품/미용	88000	https://live.ecomm-data.com/report/hsshow/03b938e39c5aec50084ae1d1ff6b804c	https://m.nsmall.com/goods/36008274
SK스토아	20260622	10:31	11:31	60	[무료체험 14일] ★커피쿠폰 3만원 100프로 증정★ (초등)엘리하이 또는 (중등)엠베스트	★커피쿠폰	[무료체험 14일] ★커피쿠폰 3만원 100프로 증정★ (초등)엘리하이 또는 (중등)엠베스트	단순	10:31	11:31	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/3a84d78a351d5d692397e685dfed5bb3	https://www.skstoa.com/display/goods/62560557
KT알파쇼핑	20260622	10:31	11:32	61	비에날씬_다이어트유산균	비에날씬_다이어트유산균	비에날씬_다이어트유산균	복합	10:31	11:32	61	83338000		식품	548000	https://live.ecomm-data.com/report/hsshow/7f211f06ddc3f618b826d2f7628b62fe	https://m.kshop.co.kr/display/product/8755411
SK스토아	20260622	10:31	11:31	60	[채널1]○참좋은운전자 한문철변호사플랜(날개없는선풍기)	○참좋은운전자	[채널1]○참좋은운전자 한문철변호사플랜(날개없는선풍기)	단순	10:31	11:31	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/f48e6f63e83b3a34a4a75067f568ea2d	https://www.skstoa.com/display/goods/65113801
신세계쇼핑	20260622	10:32	11:33	61	(신세계 단독기획) 26썸머 플리츠미 보타니컬 자수 블라우스 	26썸머	(신세계 단독기획) 26썸머 플리츠미 보타니컬 자수 블라우스 	복합	10:32	11:33	61	27748000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/4312f4cd1d288d6d455991745023457f	https://www.shinsegaetvshopping.com/display/detail/20071173
신세계쇼핑	20260622	10:32	11:33	61	[26SS최신상]디아레 리파인 레이어드 풀오버	디아레	[26SS최신상]디아레 리파인 레이어드 풀오버	단순	10:32	11:33	61	49771000		패션의류	159000	https://live.ecomm-data.com/report/hsshow/98070f133762e22f2e3cb0bc1d12a93a	https://www.shinsegaetvshopping.com/display/detail/1000806734
쇼핑엔티	20260622	10:35	11:35	60	[방송에서만 2팩 더!!] 김하진 궁중 한우 도가니수육탕 700g × 10팩 + 700g × 2팩 (총 12팩)_실온보관	김하진	[방송에서만 2팩 더!!] 김하진 궁중 한우 도가니수육탕 700g × 10팩 + 700g × 2팩 (총 12팩)_실온보관	단순	10:35	11:35	60	60079700		식품	58900	https://live.ecomm-data.com/report/hsshow/062dbff9429601cb0b544f3d0a6a6e98	https://www.shoppingntmall.com/display/goods/15832063
GS홈쇼핑 마이샵	20260622	10:36	11:36	60	기펠 진공 흡착 BLDC 핸디 스타일러	기펠	기펠 진공 흡착 BLDC 핸디 스타일러	단순	10:36	11:36	60	37842000		디지털/가전	159000	https://live.ecomm-data.com/report/hsshow/34ce03924948f7978fa18aeac54a2d33	https://www.gsshop.com/prd/prd.gs?prdid=1112089089&brddate=20260707021000&pgmID=872&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260622	10:40	11:40	60	[특대]아임피쉬 가시바른 두툼한 순살갈치 총2kg 25토막(400g x 5팩) + 조림양념1통	아임피쉬	[특대]아임피쉬 가시바른 두툼한 순살갈치 총2kg 25토막(400g x 5팩) + 조림양념1통	단순	10:40	11:40	60	67207800		식품	59900	https://live.ecomm-data.com/report/hsshow/c437dca1eb1828d09f593187176ecc1c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2226644936
롯데원티비	20260622	10:40	11:40	60	[테팔]무선청소기 엑스퍼트 6.60 (TY6831)	무선청소기	[테팔]무선청소기 엑스퍼트 6.60 (TY6831)	단순	10:40	11:40	60	13674000		디지털/가전	159000	https://live.ecomm-data.com/report/hsshow/d1dc86c01555276b6e0f3db00de34b94	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910249
NS홈쇼핑 샵플러스	20260622	10:41	11:42	61	제주단호박1	26년	제주단호박1	단순	10:41	11:42	61	47959600		식품	29900	https://live.ecomm-data.com/report/hsshow/11e728a60da090879e1dda33274149b4	https://m.nsmall.com/goods/35997035
CJ온스타일 플러스	20260622	10:45	11:45	60	다이어트 유산균 10개월분+ 프로틴14포	다이어트	다이어트 유산균 10개월분+ 프로틴14포	단순	10:45	11:45	60	62785000		식품	599000	https://live.ecomm-data.com/report/hsshow/a8f358890f0a31a7bcbb9f759d9b4357	https://display.cjonstyle.com/p/item/2044279977
NS홈쇼핑	20260622	11:30	12:31	61	기절베개	기절베개	기절베개	복합	11:30	12:31	61	113664300		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/eeb8740f4974883da7ec00c69ca3f222	https://m.nsmall.com/goods/36016325
SK스토아	20260622	11:31	12:31	60	[전고객 무선고데기] 보스티나 더 플러스! 본품 10박스+앰플 10매+빗 5개	보스티나	[전고객 무선고데기] 보스티나 더 플러스! 본품 10박스+앰플 10매+빗 5개	단순	11:31	12:31	60	11992800		화장품/미용	78900	https://live.ecomm-data.com/report/hsshow/26fbb39f619329f302b8e50f9312d5b6	https://www.skstoa.com/display/goods/50995845
KT알파쇼핑	20260622	11:31	12:33	62	황성주_생식	황성주	황성주_생식	단순	11:31	12:33	62	45892000		식품	298000	https://live.ecomm-data.com/report/hsshow/474a772ddd919901b0f288c9cf80cc03	https://m.kshop.co.kr/display/product/9109761
SK스토아	20260622	11:31	12:31	60	[파격세일](내솥 추가)쿠쿠 10인용 IH메탈릭에코 올스텐내솥 밥솥 CRP-CHAS109FW/FB+(내솥 1+1)	쿠쿠	[파격세일](내솥 추가)쿠쿠 10인용 IH메탈릭에코 올스텐내솥 밥솥 CRP-CHAS109FW/FB+(내솥 1+1)	단순	11:31	12:31	60	61738000		디지털/가전	419000	https://live.ecomm-data.com/report/hsshow/9f469e376f2238e309d0cb4a3728ae74	https://www.skstoa.com/display/goods/64443966
신세계쇼핑	20260622	11:32	12:33	61	[최다구성](방송에서만) 이지드롭 시즌3 변기클리너 스페셜 패키지 168회분 세트 (핸들2개,케이스2개,클리너 리필 13팩, 무료체험 12회분)	이지드롭	[최다구성](방송에서만) 이지드롭 시즌3 변기클리너 스페셜 패키지 168회분 세트 (핸들2개,케이스2개,클리너 리필 13팩, 무료체험 12회분)	단순	11:32	12:33	61	11740800		생활/건강	49800	https://live.ecomm-data.com/report/hsshow/46003c2b9d74b99426967970f79a4323	https://www.shinsegaetvshopping.com/display/detail/20061415
신세계쇼핑	20260622	11:32	12:33	61	송월 시그니처 더블 스트라이프 코튼 타월 10장+10장 세트	송월	송월 시그니처 더블 스트라이프 코튼 타월 10장+10장 세트	복합	11:32	12:33	61	79176600		생활/건강	109900	https://live.ecomm-data.com/report/hsshow/d48b4b93e6d120d60e7ee587e31f8ffa	https://www.shinsegaetvshopping.com/display/detail/20070480
쇼핑엔티	20260622	11:34	12:34	60	[시장파격가] 아보크 26SS 초특가! 기능성 나일론 스트레치 팬츠 4종, 남성	아보크	[시장파격가] 아보크 26SS 초특가! 기능성 나일론 스트레치 팬츠 4종, 남성	단순	11:34	12:34	60	33998600		스포츠/레저	38900	https://live.ecomm-data.com/report/hsshow/ccd0e2dd252f7cba9d9dc715b4a9dd7b	https://www.shoppingntmall.com/display/goods/27791188
롯데홈쇼핑	20260622	11:35	12:35	60	[12개월분]뼈엔 MBP 12박스	엠비피	[12개월분]뼈엔 MBP 12박스	단순	11:35	12:35	60	0	건강식품	식품	458000	https://live.ecomm-data.com/report/hsshow/1ddbf4ad95224d76ae73967829035d5a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12791689
CJ온스타일	20260622	11:35	12:35	60	18K 이태리 골드 볼루미오 5줄 목걸이+18K금볼가넷목걸이+총10캐럿풀세트3종	Weekly Best 4부	18K 이태리 골드 볼루미오 5줄 목걸이+18K금볼가넷목걸이+총10캐럿풀세트3종	단순	11:35	12:35	60	481778000	잡화/주얼리	패션잡화	2590000	https://live.ecomm-data.com/report/hsshow/4652f724384cb7139827bc070e731b9a	https://display.cjonstyle.com/p/item/2081847207?channelCode=30002002
홈앤쇼핑	20260622	11:35	12:40	65	[초특가][꼼빠니아] 블랙에디션 민소매 티블라우스 3종+메쉬 가디건 1종	블랙에디션	[초특가][꼼빠니아] 블랙에디션 민소매 티블라우스 3종+메쉬 가디건 1종	단순	11:35	12:40	65	142868000		패션의류	44000	https://live.ecomm-data.com/report/hsshow/50ffe3ac00df963433e2273c7ad6c8fc	http://www.hnsmall.com/display/goods.do?goods_code=80578328
현대홈쇼핑	20260622	11:35	12:35	60	[런칭가 299000원] 25SS 고비(GOBI) 실크캐시미어 5부 후드집업	고비	[런칭가 299000원] 25SS 고비(GOBI) 실크캐시미어 5부 후드집업	단순	11:35	12:35	60	234328000	의류	패션의류	239000	https://live.ecomm-data.com/report/hsshow/554850e277776e43b89b1191a3ecf70b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2225569224&preview=true
공영쇼핑	20260622	11:35	12:40	65	[엘르]여성 크리즈 코튼 셔켓 3종	여성	[엘르]여성 크리즈 코튼 셔켓 3종	단순	11:35	12:40	65	121057400		패션의류	0	https://live.ecomm-data.com/report/hsshow/f13c7d8a26a324046beb08cd4f5c07bf	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939142
GS홈쇼핑 마이샵	20260622	11:36	12:36	60	유단백추출물 뼈엔 엠비피 MBP 12개월분	유단백추출물	유단백추출물 뼈엔 엠비피 MBP 12개월분	단순	11:36	12:36	60	89289000		식품	459000	https://live.ecomm-data.com/report/hsshow/43cea283d4cc6e52064bb2d7a79a4864	https://www.gsshop.com/prd/prd.gs?prdid=1045635259&brddate=20260626183800&pgmID=13352&ordChannel=WE&tveshop=Y
롯데원티비	20260622	11:40	12:40	60	[비버리힐스폴로클럽] 비버리힐스폴로클럽 26SS 소로나 핀턱 여성 팬츠 2종	비버리힐스폴로클럽	[비버리힐스폴로클럽] 비버리힐스폴로클럽 26SS 소로나 핀턱 여성 팬츠 2종	단순	11:40	12:40	60	0		패션의류	49900	https://live.ecomm-data.com/report/hsshow/41b414c7b5788ee4b2dd6fef39cdd7f4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12892581
현대홈쇼핑 플러스샵	20260622	11:40	12:40	60	멜리지1826 핑크비타민 율무 톤업선크림 패키지	멜리지1826	멜리지1826 핑크비타민 율무 톤업선크림 패키지	단순	11:40	12:40	60	18988600		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/e7f659d4582471a569179b969aa7d7fa	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250415327
NS홈쇼핑 샵플러스	20260622	11:41	12:42	61	삼성 청소기 1	삼성	삼성 청소기 1	단순	11:41	12:42	61	26691000		생활/건강	123000	https://live.ecomm-data.com/report/hsshow/d2bd1426e3277dce6fff0ddf81df3d07	https://m.nsmall.com/goods/36009540
CJ온스타일 플러스	20260622	11:45	12:45	60	[선택1]멀티비타민 올인원 맨 30정 6박스+쇼핑백 2장	멀티비타민	[선택1]멀티비타민 올인원 맨 30정 6박스+쇼핑백 2장	단순	11:45	12:45	60	27966000		식품	71100	https://live.ecomm-data.com/report/hsshow/d7a74646d670574fb71edc4bdc97e1ae	https://display.cjonstyle.com/p/item/2086080723
NS홈쇼핑	20260622	12:30	13:31	61	슈링크알엑스볼리움기기	슈링크알엑스볼리움기기	슈링크알엑스볼리움기기	복합	12:30	13:31	61	46578000		화장품/미용	459000	https://live.ecomm-data.com/report/hsshow/092165843520a95e274d1f4f6a367855	https://m.nsmall.com/goods/36015207
SK스토아	20260622	12:31	13:31	60	★SK단독!60만원 증정★쿠쿠정수기 _무료상담신청	★SK단독!60만원	★SK단독!60만원 증정★쿠쿠정수기 _무료상담신청	단순	12:31	13:31	60	0		디지털/가전	0	https://live.ecomm-data.com/report/hsshow/5c5821331f36d7b69fbc9d217ef89bf6	https://www.skstoa.com/display/goods/61395979
KT알파쇼핑	20260622	12:32	13:33	61	보다조은_물걸레청소기	보다조은	보다조은_물걸레청소기	단순	12:32	13:33	61	64242000		디지털/가전	249000	https://live.ecomm-data.com/report/hsshow/a0fc5972bdd916769a7fecc42ad4a222	https://m.kshop.co.kr/display/product/5578858
신세계쇼핑	20260622	12:33	13:33	60	[론칭가79,000→1만원↓] 블루핏 아일렛 블라우스 SET	블루핏	[론칭가79,000→1만원↓] 블루핏 아일렛 블라우스 SET	단순	12:33	13:33	60	93246600		패션의류	69000	https://live.ecomm-data.com/report/hsshow/81b1e81d1064fe852a6d7a4331dfb336	https://www.shinsegaetvshopping.com/display/detail/20071379
쇼핑엔티	20260622	12:34	13:34	60	홈앤코튼 시그니 화장지 30롤x4팩(120롤)	홈앤코튼	홈앤코튼 시그니 화장지 30롤x4팩(120롤)	복합	12:34	13:34	60	31842000		생활/건강	49410	https://live.ecomm-data.com/report/hsshow/b78e0ff9425dcdd242926cef2af4dbd6	https://www.shoppingntmall.com/display/goods/26494023
GS홈쇼핑	20260622	12:35	13:35	60	삼성 비스포크 AI 콤보(25kg+18kg) 그레이지 WD80H25BHY	삼성	삼성 비스포크 AI 콤보(25kg+18kg) 그레이지 WD80H25BHY	단순	12:35	13:35	60	782667000	가전	디지털/가전	3259000	https://live.ecomm-data.com/report/hsshow/135f2f4f79fb1462763da4ab18426635	https://www.gsshop.com/prd/prd.gs?prdid=1126834871&brddate=20260622123500&pgmID=6589&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260622	12:35	13:35	60	[청호나이스] 청호나이스 정수기 렌탈 상담예약	청호나이스	[청호나이스] 청호나이스 정수기 렌탈 상담예약	단순	12:35	13:35	60	0	일반렌탈	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/3d7d7b7a1efc1dfc286e26f0b306a0b2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12887339
CJ온스타일	20260622	12:35	13:35	60	[론칭가89,000] 26SS 썸머 옴니쉐이드 남성 자켓	레포츠의류 1부	[론칭가89,000] 26SS 썸머 옴니쉐이드 남성 자켓	단순	12:35	13:35	60	110457200	의류	패션의류	89000	https://live.ecomm-data.com/report/hsshow/cc0383385bbd5d36e82b434d060e3b5f	https://display.cjonstyle.com/p/item/2081536998?channelCode=30002002
현대홈쇼핑	20260622	12:35	13:35	60	동양생명(무)우리WON하는실속플러스하나로암보험	동양생명	동양생명(무)우리WON하는실속플러스하나로암보험	단순	12:35	13:35	60	141413580	보험	여가/생활편의	1122330	https://live.ecomm-data.com/report/hsshow/d93f424dc5fe9aa423f4762b028bd4e6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250744876&preview=true
GS홈쇼핑 마이샵	20260622	12:36	13:37	61	베지밀 검은콩두유 A 3박스(48팩)+B 2박스(32팩) 총5박스 80팩	베지밀	베지밀 검은콩두유 A 3박스(48팩)+B 2박스(32팩) 총5박스 80팩	단순	12:36	13:37	61	20932300		식품	47900	https://live.ecomm-data.com/report/hsshow/3e74e3baf132d3fb73107a387ea20f21	https://www.gsshop.com/prd/prd.gs?prdid=1034717973&brddate=20260710123600&pgmID=6997&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260622	12:40	13:20	40	준우젬 24K 천연석 트리플링 팔찌+24K 순금볼 리얼 담수 진주 팔찌	준우젬	준우젬 24K 천연석 트리플링 팔찌+24K 순금볼 리얼 담수 진주 팔찌	단순	12:40	13:20	40	62181000		패션잡화	149000	https://live.ecomm-data.com/report/hsshow/47368248ed6c096e06180b0161e64392	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251004000
롯데원티비	20260622	12:40	13:40	60	[한일] (화이트 2대/방송에서만)한일 BLDC팬 서큘레이터 BBF-BL12(화이트) 2대+보관가방 2개	한일	[한일] (화이트 2대/방송에서만)한일 BLDC팬 서큘레이터 BBF-BL12(화이트) 2대+보관가방 2개	단순	12:40	13:40	60	0		디지털/가전	168000	https://live.ecomm-data.com/report/hsshow/4dd8432280f50e8ea74e7d0b4f43fbbc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910926
홈앤쇼핑	20260622	12:40	13:30	50	[플리츠미] 26SS 플리츠 웨이브 블라우스 2종	26SS	[플리츠미] 26SS 플리츠 웨이브 블라우스 2종	단순	12:40	13:30	50	132345000		패션의류	83000	https://live.ecomm-data.com/report/hsshow/dd74f349e88e60dfe7479587585d0336	http://www.hnsmall.com/display/goods.do?goods_code=80755425
공영쇼핑	20260622	12:40	13:40	60	[SK] 코튼필 풍기인견 스프레드 2장세트  ♥놓치지마세요!! 1만원 인하 특집!!♥	코튼필	[SK] 코튼필 풍기인견 스프레드 2장세트  ♥놓치지마세요!! 1만원 인하 특집!!♥	단순	12:40	13:40	60	100344500		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/fc68d955eedd27285e546888f2167711	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942005
NS홈쇼핑 샵플러스	20260622	12:41	13:42	61	유정임김치1	유정임김치1	유정임김치1	복합	12:41	13:42	61	44670600		식품	29900	https://live.ecomm-data.com/report/hsshow/111917091372b616f9755b0873b8a7dd	https://m.nsmall.com/goods/35951358
현대홈쇼핑 플러스샵	20260622	13:20	14:00	40	[몬테밀라노] 26 SUMMER 크링클 티블라우스 4종	몬테밀라노	[몬테밀라노] 26 SUMMER 크링클 티블라우스 4종	단순	13:20	14:00	40	32478600		패션의류	39900	https://live.ecomm-data.com/report/hsshow/c917742c433a54135efad32e186d5438	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250166622
NS홈쇼핑	20260622	13:30	13:51	21	보험	에이플러스에셋X메리츠화재	보험	단순	13:30	13:51	21	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/026b8218b6fc199980fa03031155f636	https://m.nsmall.com/goods/35969519
홈앤쇼핑	20260622	13:30	14:20	50	[점보특대형] 프리미엄 분죽 쿠션 남도대자리(180X230cm)	프리미엄	[점보특대형] 프리미엄 분죽 쿠션 남도대자리(180X230cm)	복합	13:30	14:20	50	37810800		생활/건강	199000	https://live.ecomm-data.com/report/hsshow/23ee5ae43014b09396108781e3467abf	http://www.hnsmall.com/display/goods.do?goods_code=80499725
SK스토아	20260622	13:31	14:31	60	여성 뉴쿨 메리제인	여성	여성 뉴쿨 메리제인	단순	13:31	14:31	60	60291000		스포츠/레저	99000	https://live.ecomm-data.com/report/hsshow/44619dacc663ab69b26b1012389ce970	https://www.skstoa.com/display/goods/62561335
SK스토아	20260622	13:31	14:31	60	[AK앤클라인] 26SS 샤벳 볼륨 블라우스 3종	26SS	[AK앤클라인] 26SS 샤벳 볼륨 블라우스 3종	단순	13:31	14:31	60	20760300		패션의류	69900	https://live.ecomm-data.com/report/hsshow/936c4002a943ffac3aff5d05fd9094b2	https://www.skstoa.com/display/goods/60666241
KT알파쇼핑	20260622	13:32	14:33	61	바이빔_냉감침구	바이빔	바이빔_냉감침구	단순	13:32	14:33	61	66856500		가구/인테리어	139900	https://live.ecomm-data.com/report/hsshow/f069f802c2576eff186a7a425331867e	https://m.kshop.co.kr/display/product/9283262
신세계쇼핑	20260622	13:33	14:34	61	방송에서만] 클리오 뉴 마그넷 팩트 본품 10g x 2개(레드,화이트 각1개) + 리필 10g x4개 상품평시 아이팔레트	방송에서만]	방송에서만] 클리오 뉴 마그넷 팩트 본품 10g x 2개(레드,화이트 각1개) + 리필 10g x4개 상품평시 아이팔레트	복합	13:33	14:34	61	60441000		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/cc165148139e06dd26afc0b8a170d0e6	https://www.shinsegaetvshopping.com/display/detail/20072619
쇼핑엔티	20260622	13:34	14:34	60	[여름히트]오렐리안 풍기인견 냉감 브라탑 3종(런닝형)	오렐리안	[여름히트]오렐리안 풍기인견 냉감 브라탑 3종(런닝형)	단순	13:34	14:34	60	47709000		패션의류	58900	https://live.ecomm-data.com/report/hsshow/e56b78af757733c02e800f6ec70f9e29	https://www.shoppingntmall.com/display/goods/20864912
GS홈쇼핑	20260622	13:35	14:35	60	웰라쥬 캡슐 앰플 시즌4 기본구성	웰라쥬	웰라쥬 캡슐 앰플 시즌4 기본구성	단순	13:35	14:35	60	154298000	미용	화장품/미용	269000	https://live.ecomm-data.com/report/hsshow/2bc82d44043e22625a063dd314f544e7	https://www.gsshop.com/prd/prd.gs?prdid=1072273537&brddate=20260710235500&pgmID=6737&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260622	13:35	14:35	60	[에스더포뮬러] 여에스더 대마종자유 10박스+NFC 유기농 레몬즙 100 1박스	에스더포뮬러	[에스더포뮬러] 여에스더 대마종자유 10박스+NFC 유기농 레몬즙 100 1박스	단순	13:35	14:35	60	0	건강식품	식품	89000	https://live.ecomm-data.com/report/hsshow/2e34d133cc4609d9132d4d6579b9ecda	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910877
CJ온스타일	20260622	13:35	14:35	60	[최다 11개월] 프로 다이어트 유산균 9개월분+BNR17플러스60포	건강식품 2부	[최다 11개월] 프로 다이어트 유산균 9개월분+BNR17플러스60포	단순	13:35	14:35	60	136524000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/4cd7458c3b74a2725e8b18470da013b2	https://display.cjonstyle.com/p/item/2081410949?channelCode=30002002
현대홈쇼핑	20260622	13:35	14:30	55	[매니아 패키지] 셀폰즈 고래펩타이드 녹는실 리프팅 앰플 3박스 (12회분)	셀폰즈	[매니아 패키지] 셀폰즈 고래펩타이드 녹는실 리프팅 앰플 3박스 (12회분)	단순	13:35	14:30	55	41159400	미용	화장품/미용	199800	https://live.ecomm-data.com/report/hsshow/756de3bd493e29e6d1a3b549edf47c73	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251482738&preview=true
GS홈쇼핑 마이샵	20260622	13:37	13:57	20	마미스트 부드러운 우리쌀조청 460g 8병	마미스트	마미스트 부드러운 우리쌀조청 460g 8병	단순	13:37	13:57	20	7182000		식품	39900	https://live.ecomm-data.com/report/hsshow/5ed811ac77be2335ea0f1dba175567c1	https://www.gsshop.com/prd/prd.gs?prdid=1101093886&brddate=20260622133700&pgmID=13190&ordChannel=WE&tveshop=Y
공영쇼핑	20260622	13:40	14:45	65	[26년도] 메밀골 동해막국수 (감자메밀면20봉+육수10봉+양념장10봉)	메밀골	[26년도] 메밀골 동해막국수 (감자메밀면20봉+육수10봉+양념장10봉)	단순	13:40	14:45	65	72081700		식품	0	https://live.ecomm-data.com/report/hsshow/432e00c13874b26a6944d12fd8ecc447	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11825004
롯데원티비	20260622	13:40	14:40	60	[디비손보] DB손해보험 나에게맞춘 플러스 간편건강보험_ONE	DB손해보험	[디비손보] DB손해보험 나에게맞춘 플러스 간편건강보험_ONE	단순	13:40	14:40	60	0		도서	0	https://live.ecomm-data.com/report/hsshow/b266e96729d864d2ff324b0d9105b66c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903161
