channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
CJ온스타일	20260708	10:25	11:25	60	26SS 프렌치린넨100 아틀리에 셔링 플리츠 블루종	지스튜디오	26SS 프렌치린넨100 아틀리에 셔링 플리츠 블루종	단순	10:25	11:25	60	632971800	의류	패션의류	139000	https://live.ecomm-data.com/report/hsshow/9604553336781c07115675adc7e75a26	https://display.cjonstyle.com/p/item/2077297854?channelCode=30002002
공영쇼핑	20260708	10:25	11:35	70	[오렐리안] 26년 풍기인견 스퀘어넥 브라탑 3종 or 끈형 브라탑 3종	풍기인견	[오렐리안] 26년 풍기인견 스퀘어넥 브라탑 3종 or 끈형 브라탑 3종	단순	10:25	11:35	70	103236500	언더웨어	패션의류	54900	https://live.ecomm-data.com/report/hsshow/9919502a2d99adaefb792a6b063b2301	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942714
NS홈쇼핑	20260708	10:30	11:31	61	이시형마그네슘	이시형	이시형마그네슘	단순	10:30	11:31	61	118958000	건강식품	식품	52000	https://live.ecomm-data.com/report/hsshow/e7c6b4f240232f510290c3d54b990667	https://m.nsmall.com/goods/35965509
SK스토아	20260708	10:31	11:31	60	여성 고워크 슬립인스 샌들	여성	여성 고워크 슬립인스 샌들	단순	10:31	11:31	60	64053000	잡화/주얼리	스포츠/레저	99000	https://live.ecomm-data.com/report/hsshow/12be324cab5e98fd22e95882e0663861	https://www.skstoa.com/display/goods/65507932
KT알파쇼핑	20260708	10:31	11:33	62	네스트_의료기기	통증완화	네스트_의료기기	단순	10:31	11:33	62	0	가전	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/4389f652467ede98076214c4f0426fe6	https://m.kshop.co.kr/display/product/8748774
SK스토아	20260708	10:31	11:31	60	26SS 컴포트 버뮤다 팬츠 2종	26SS	26SS 컴포트 버뮤다 팬츠 2종	단순	10:31	11:31	60	25326300	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/84a8ebc59454d589f0ef403407137444	https://www.skstoa.com/display/goods/64481894
신세계쇼핑	20260708	10:32	11:33	61	★단독!방송에서만★ 랩신 항균 세제 풀세트 	★단독!방송에서만★	★단독!방송에서만★ 랩신 항균 세제 풀세트 	단순	10:32	11:33	61	66604200	리빙/주방	생활/건강	72900	https://live.ecomm-data.com/report/hsshow/c7bed98608a61dfab49b6bbbc1394e97	https://www.shinsegaetvshopping.com/display/detail/1002167834
쇼핑엔티	20260708	10:35	11:35	60	(방송에서만 3통 더) 정호영셰프의 맛좋은 백명란 400g x 5통 + 비빔용 백명란 100g x 3통	정호영셰프	(방송에서만 3통 더) 정호영셰프의 맛좋은 백명란 400g x 5통 + 비빔용 백명란 100g x 3통	단순	10:35	11:35	60	87892200	일반식품	식품	57900	https://live.ecomm-data.com/report/hsshow/be6e6f3dc3f0c8a87cb2f14535e4472f	https://www.shoppingntmall.com/display/goods/27583914
GS홈쇼핑 마이샵	20260708	10:36	11:36	60	모르간 26SS 프렌치린넨 밴딩팬츠 3종 [런칭 가격 79,900원]	모르간	모르간 26SS 프렌치린넨 밴딩팬츠 3종 [런칭 가격 79,900원]	단순	10:36	11:36	60	157292000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/b6037f2fd7183e7301ffcd0a35871d66	https://www.gsshop.com/prd/prd.gs?prdid=1109088275&brddate=20260708103600&pgmID=13403&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260708	10:40	11:40	60	이지듀 기미 앰플 쿠션 풀패키지 ⓢ	이지듀	이지듀 기미 앰플 쿠션 풀패키지 ⓢ	단순	10:40	11:40	60	39115400		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/66049b74d563c7113059b59aa0721887	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249581200
롯데원티비	20260708	10:41	11:41	60	[밀레골프] ○ 밀레골프 남성 하프팬츠 3종	밀레골프	[밀레골프] ○ 밀레골프 남성 하프팬츠 3종	단순	10:41	11:41	60	25480000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/7630377897d28afb28c90552b01543ea	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908947
NS홈쇼핑 샵플러스	20260708	10:41	11:42	61	유정임김치1	유정임김치1	유정임김치1	복합	10:41	11:42	61	56139200		식품	29900	https://live.ecomm-data.com/report/hsshow/b0a3c43c9f006314831412a45f6bba61	https://m.nsmall.com/goods/36033428
CJ온스타일 플러스	20260708	10:45	11:45	60	[2만원인하]26SS 더블페이스 스트라이프 티셔츠 3종	26SS	[2만원인하]26SS 더블페이스 스트라이프 티셔츠 3종	복합	10:45	11:45	60	99493300		패션의류	49900	https://live.ecomm-data.com/report/hsshow/50be441209391b617a06496448863d74	https://display.cjonstyle.com/p/item/2081278571
CJ온스타일	20260708	11:25	11:35	10	[숏딜] 프레쉬 프로텍트 밀폐용기 9종 세트	락앤락	[숏딜] 프레쉬 프로텍트 밀폐용기 9종 세트	단순	11:25	11:35	10	19825300	리빙/주방	생활/건강	39800	https://live.ecomm-data.com/report/hsshow/9ecb8921efd6bdd64839691a10933127	https://display.cjonstyle.com/p/item/2088287437?channelCode=30002002
NS홈쇼핑	20260708	11:30	12:31	61	비에날씬프로	비에날씬	비에날씬프로	단순	11:30	12:31	61	108373000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/dda42152fc7b3727ee33071c145377e9	https://m.nsmall.com/goods/35802838
SK스토아	20260708	11:31	12:31	60	26SS 프렌치린넨 셔츠 (여성)	26SS	26SS 프렌치린넨 셔츠 (여성)	단순	11:31	12:31	60	56978600	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/5aa4a804030610fa942c213e8f9fccf0	https://www.skstoa.com/display/goods/64713466
SK스토아	20260708	11:31	12:31	60	26SS 썸머 에어리재킷 2종	26SS	26SS 썸머 에어리재킷 2종	단순	11:31	12:31	60	12651900	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/7f37355153841e5d37d50eeda54cad54	https://www.skstoa.com/display/goods/64803700
KT알파쇼핑	20260708	11:31	12:33	62	일동후디스_하이뮨	일동후디스	일동후디스_하이뮨	단순	11:31	12:33	62	39999000	건강식품	식품	318000	https://live.ecomm-data.com/report/hsshow/c19ee6128be42eb5526a595bac46771b	https://m.kshop.co.kr/display/product/8910002
신세계쇼핑	20260708	11:32	12:33	61	[K]★방송에서만★박술녀 풍기인견 침구 풀세트 (26년 최신상)	풍기인견	[K]★방송에서만★박술녀 풍기인견 침구 풀세트 (26년 최신상)	단순	11:32	12:33	61	47678000	언더웨어	가구/인테리어	209000	https://live.ecomm-data.com/report/hsshow/3168065f8c0c78add8781d551a8e1d28	https://www.shinsegaetvshopping.com/display/detail/1000861006
공영쇼핑	20260708	11:35	12:40	65	[100% 국내산 닭] 든든한끼 삼계탕 1kg x 8팩	든든한끼	[100% 국내산 닭] 든든한끼 삼계탕 1kg x 8팩	단순	11:35	12:40	65	113868600	일반식품	식품	51900	https://live.ecomm-data.com/report/hsshow/0c1f70a32198f9e09d027a30c401e55c	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11810541
GS홈쇼핑	20260708	11:35	12:35	60	[W] 위닉스 제습기 24L_DXWH248-PEK	위닉스	[W] 위닉스 제습기 24L_DXWH248-PEK	단순	11:35	12:35	60	289340000	가전	디지털/가전	629000	https://live.ecomm-data.com/report/hsshow/1a08728645117b1698c1858704c916fd	https://www.gsshop.com/prd/prd.gs?prdid=1119102332&brddate=20260708113500&pgmID=872&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260708	11:35	12:35	60	[루이까또즈] 루이즈 버킷햇(+코튼100 쁘띠스카프)	루이까또즈	[루이까또즈] 루이즈 버킷햇(+코튼100 쁘띠스카프)	단순	11:35	12:35	60	84302000	잡화/주얼리	패션의류	49000	https://live.ecomm-data.com/report/hsshow/2af3501ca0f040fa5d0b1192d2165e97	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905736
CJ온스타일	20260708	11:35	12:35	60	[LIVE]라이나 생명 The건강한치아보험V	라이나생명	[LIVE]라이나 생명 The건강한치아보험V	단순	11:35	12:35	60	0	보험	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/46503c10765d322baf8b8c7e085cb9a3	https://display.cjonstyle.com/p/item/2064991861?channelCode=30002002
쇼핑엔티	20260708	11:35	12:35	60	26SS [슈퍼카미트] 여성 레인부츠 + 슬라이드 2종	26SS	26SS [슈퍼카미트] 여성 레인부츠 + 슬라이드 2종	단순	11:35	12:35	60	48518000	잡화/주얼리	패션잡화	29900	https://live.ecomm-data.com/report/hsshow/4f1bfa2a3fa0193a8f092da333497db5	https://www.shoppingntmall.com/display/goods/28001976
홈앤쇼핑	20260708	11:35	12:40	65	[TV홈쇼핑 단독] 엑소프록실 아줄렌 엑소조메소드 앰플 특가패키지	엑소프록실	[TV홈쇼핑 단독] 엑소프록실 아줄렌 엑소조메소드 앰플 특가패키지	단순	11:35	12:40	65	37191000	미용	화장품/미용	79000	https://live.ecomm-data.com/report/hsshow/b098b7f28bb7c021d4df00fb6405ea52	http://www.hnsmall.com/display/goods.do?goods_code=81577052
GS홈쇼핑 마이샵	20260708	11:36	12:36	60	에버콜라겐 레티놀A 19병 (76주분)	에버콜라겐	에버콜라겐 레티놀A 19병 (76주분)	단순	11:36	12:36	60	24335000		식품	599000	https://live.ecomm-data.com/report/hsshow/352cded95f16c82c104abb82d84d80be	https://www.gsshop.com/prd/prd.gs?prdid=1075770861&brddate=20260712103600&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260708	11:40	12:40	60	[사대부집곳간] 전통 녹두 삼계탕 1.2kg X 8팩	전통	[사대부집곳간] 전통 녹두 삼계탕 1.2kg X 8팩	단순	11:40	12:40	60	52061000		식품	65900	https://live.ecomm-data.com/report/hsshow/2b544cdb3e6f711fcab521364e17e75e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2211849564
롯데원티비	20260708	11:41	12:40	59	[흥국화재] 흥Good 든든한 3N5 간편종합보험_ONE	흥Good	[흥국화재] 흥Good 든든한 3N5 간편종합보험_ONE	단순	11:41	12:40	59	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/5b23d8396bfcaa9121f9d94b69ebcd40	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12898848
NS홈쇼핑 샵플러스	20260708	11:41	12:43	62	도가니탕1	온작	도가니탕1	단순	11:41	12:43	62	27594700		식품	49900	https://live.ecomm-data.com/report/hsshow/d82354569113e50c92e0352cb59ad34a	https://m.nsmall.com/goods/36035033
CJ온스타일 플러스	20260708	11:45	12:45	60	[백화점가 219,000] 사나 나일론 버킷백	사나	[백화점가 219,000] 사나 나일론 버킷백	복합	11:45	12:45	60	89913000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/e7c4763c945e85a99cb9b31a26052571	https://display.cjonstyle.com/p/item/2032169024
NS홈쇼핑	20260708	12:30	13:31	61	코스모파리슈즈	코스모파리	코스모파리슈즈	단순	12:30	13:31	61	79678700	잡화/주얼리	패션잡화	39900	https://live.ecomm-data.com/report/hsshow/546d898a9bf758ba240a0328e38eb6b7	https://m.nsmall.com/goods/36035438
SK스토아	20260708	12:31	13:31	60	26SS 여성 썸머 린넨 에어리 니트 3종	26SS	26SS 여성 썸머 린넨 에어리 니트 3종	단순	12:31	13:31	60	21806300	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/1091668af53fccf03cbf7c2a32876c21	https://www.skstoa.com/display/goods/57848631
SK스토아	20260708	12:31	13:31	60	볼레로 원피스 셋업	볼레로	볼레로 원피스 셋업	단순	12:31	13:31	60	55488800	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/8ff142cc59c03dc738677e60846bcb19	https://www.skstoa.com/display/goods/64858078
KT알파쇼핑	20260708	12:32	13:33	61	젬마_이지셋업	젬마	젬마_이지셋업	단순	12:32	13:33	61	70708300	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/fb3a2de224d77cc00c1b430987f2cd7a	https://m.kshop.co.kr/display/product/10050568
신세계쇼핑	20260708	12:33	13:33	60	[론칭가69,900원→2만원↓] 블루핏 슬리브리스 니트탑 3종	블루핏	[론칭가69,900원→2만원↓] 블루핏 슬리브리스 니트탑 3종	단순	12:33	13:33	60	58510700	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/c45a98b4cc3b4811b810457c38567069	https://www.shinsegaetvshopping.com/display/detail/20070842
현대홈쇼핑	20260708	12:35	13:35	60	[닥터파이토] 파이토블락 코엔 삼백초 삼백초추출물 (LHF618)  패밀리구성 (12개월분)	닥터파이토	[닥터파이토] 파이토블락 코엔 삼백초 삼백초추출물 (LHF618)  패밀리구성 (12개월분)	단순	12:35	13:35	60	44389000	건강식품	식품	289000	https://live.ecomm-data.com/report/hsshow/1889c41f0f10a67e7f71cdc2463821ad	https://www.hmall.com/md/pda/itemPtc?slitmCd=2232855706&preview=true
GS홈쇼핑	20260708	12:35	13:35	60	최신상 도깨비방망이 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	도깨비방망이	최신상 도깨비방망이 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	단순	12:35	13:35	60	87431000	가전	디지털/가전	139000	https://live.ecomm-data.com/report/hsshow/1db974654a5e85f972bf84d2d6a4bf00	https://www.gsshop.com/prd/prd.gs?prdid=1126813987&brddate=20260708123500&pgmID=872&ordChannel=WE&tveshop=Y
쇼핑엔티	20260708	12:35	13:34	59	도티 26SS 인견 냉감 볼륨 팬츠 여성 3종 (D6NBW)	도티	도티 26SS 인견 냉감 볼륨 팬츠 여성 3종 (D6NBW)	단순	12:35	13:34	59	111910000	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/2cabe8c17c425a18a076aa56fe161a17	https://www.shoppingntmall.com/display/goods/28265817
롯데홈쇼핑	20260708	12:35	13:35	60	[에스더포뮬러] ♥방송에서만 본품 2박스 더♥여에스더 키성장 하이 앤 그로우 스틱 Pro 12박스+2박스(15gX14포X14박스)	에스더포뮬러	[에스더포뮬러] ♥방송에서만 본품 2박스 더♥여에스더 키성장 하이 앤 그로우 스틱 Pro 12박스+2박스(15gX14포X14박스)	단순	12:35	13:35	60	73996000	건강식품	식품	890000	https://live.ecomm-data.com/report/hsshow/5c2d388f1abe209af046531537af56f5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902664
CJ온스타일	20260708	12:35	13:35	60	다이브인 프로 저분자 히알루론산 앰플 6병+세럼미스트 1병(리뷰 시 토너1개+화장솜60매)	토리든	다이브인 프로 저분자 히알루론산 앰플 6병+세럼미스트 1병(리뷰 시 토너1개+화장솜60매)	단순	12:35	13:35	60	52667000	미용	화장품/미용	149000	https://live.ecomm-data.com/report/hsshow/d3450220ad11dbac059e10d9f229b966	https://display.cjonstyle.com/p/item/2083431786?channelCode=30002002
GS홈쇼핑 마이샵	20260708	12:36	13:37	61	브루마스 26SS 천연소가죽 버켄샌들	브루마스	브루마스 26SS 천연소가죽 버켄샌들	단순	12:36	13:37	61	76455800		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/46f65a38d11ef46076f646085a7efd54	https://www.gsshop.com/prd/prd.gs?prdid=1116804812&brddate=20260708123600&pgmID=6736&ordChannel=WE&tveshop=Y
공영쇼핑	20260708	12:40	13:40	60	[해담]제주 갈치 160g * 15팩 (45토막) + 굴비 700g * 1팩 (10마리)	제주	[해담]제주 갈치 160g * 15팩 (45토막) + 굴비 700g * 1팩 (10마리)	단순	12:40	13:40	60	80588500	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/5b6b1b5921cf53367c6e169811dded04	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11949052
홈앤쇼핑	20260708	12:40	13:30	50	퍼실 엑스퍼트 실내건조 라벤더 맥스 2.5L 3통 + 1.8L 3통 + 2.5L 1통 더 + 퍼울300ml 1 + 브레프1 + 쿨러백1	퍼실	퍼실 엑스퍼트 실내건조 라벤더 맥스 2.5L 3통 + 1.8L 3통 + 2.5L 1통 더 + 퍼울300ml 1 + 브레프1 + 쿨러백1	단순	12:40	13:30	50	94528500	리빙/주방	생활/건강	77700	https://live.ecomm-data.com/report/hsshow/5e197f57d1721dd1bd23f4ae620791f8	http://www.hnsmall.com/display/goods.do?goods_code=81571092
롯데원티비	20260708	12:40	13:40	60	[란체티] O 란체티 26SS 남성 여름 쿨 카라티 3종	란체티	[란체티] O 란체티 26SS 남성 여름 쿨 카라티 3종	단순	12:40	13:40	60	16619200		패션의류	79900	https://live.ecomm-data.com/report/hsshow/a9289f871e50d259e7853b0e3419700f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905812
현대홈쇼핑 플러스샵	20260708	12:40	13:40	60	메디칼드림 경추 안마 베개 K38	메디칼드림	메디칼드림 경추 안마 베개 K38	단순	12:40	13:40	60	46165600		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/db232b6749aaecbdb8b5bee0ea8f6a77	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250343555
NS홈쇼핑 샵플러스	20260708	12:41	13:42	61	신일제습기1	신일	신일제습기1	단순	12:41	13:42	61	38479100		디지털/가전	463050	https://live.ecomm-data.com/report/hsshow/de2955dc82776328a10e828e0ed89f9d	https://m.nsmall.com/goods/35965962
CJ온스타일 플러스	20260708	12:45	13:45	60	26SS 링클프리 도트 썸머 블라우스자켓	26SS	26SS 링클프리 도트 썸머 블라우스자켓	단순	12:45	13:45	60	122555400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/ff305ba0b4a99c54015dff69c2c19568	https://display.cjonstyle.com/p/item/2082689080
NS홈쇼핑	20260708	13:30	14:31	61	뼈엔MBP	뼈엔	뼈엔MBP	단순	13:30	14:31	61	133927000	건강식품	식품	69000	https://live.ecomm-data.com/report/hsshow/5b776ea1d286d8526f6ea06e06f130fc	https://m.nsmall.com/goods/35841359
홈앤쇼핑	20260708	13:30	14:20	50	[대용량 무료체험] 클라이덴 퍼플 더 글로우 실속패키지  (치약 대용량 8+대용량 무료체험1+칫솔2+미백가글1)	클라이덴	[대용량 무료체험] 클라이덴 퍼플 더 글로우 실속패키지  (치약 대용량 8+대용량 무료체험1+칫솔2+미백가글1)	단순	13:30	14:20	50	68730000	리빙/주방	생활/건강	87000	https://live.ecomm-data.com/report/hsshow/c61fe84b95786050d7a90ae9f2a79856	http://www.hnsmall.com/display/goods.do?goods_code=81448366
SK스토아	20260708	13:31	14:31	60	(방송에서만) 순삭 멀티 전기 압력솥 풀세트 (멀티내솥망+유리뚜껑 포함)	순삭	(방송에서만) 순삭 멀티 전기 압력솥 풀세트 (멀티내솥망+유리뚜껑 포함)	단순	13:31	14:31	60	50552000	가전	디지털/가전	198000	https://live.ecomm-data.com/report/hsshow/dacc55b0ee4cb90bcdf0e67bcee7d4aa	https://www.skstoa.com/display/goods/66020119
KT알파쇼핑	20260708	13:32	14:33	61	로지나_알부민	로지나	로지나_알부민	단순	13:32	14:33	61	46956000	건강식품	식품	258000	https://live.ecomm-data.com/report/hsshow/cc117bd1b8652bec3fe00dfb0cef999e	https://m.kshop.co.kr/display/product/10043667
신세계쇼핑	20260708	13:33	14:34	61	26SS 밀레골프 남성 반팔티셔츠 5종세트 (최종가)	밀레골프	26SS 밀레골프 남성 반팔티셔츠 5종세트 (최종가)	단순	13:33	14:34	61	88840200	의류	패션의류	49000	https://live.ecomm-data.com/report/hsshow/b540dfa1399f33ffed923cbeaee2d715	https://www.shinsegaetvshopping.com/display/detail/20073077
쇼핑엔티	20260708	13:34	14:34	60	[리체나 역대 최다용량] 샴푸형 3분염색제 본품으로만!! 10박스+10박스(무료체험 1박스 포함)	샴푸형	[리체나 역대 최다용량] 샴푸형 3분염색제 본품으로만!! 10박스+10박스(무료체험 1박스 포함)	단순	13:34	14:34	60	32473600	미용	화장품/미용	69800	https://live.ecomm-data.com/report/hsshow/e29b57f0cc43949b4aa0adc4c96e8137	https://www.shoppingntmall.com/display/goods/15327129
GS홈쇼핑	20260708	13:35	14:35	60	헤르젠 쌀냉장고 AI  CARE PLUS 21KG	헤르젠	헤르젠 쌀냉장고 AI  CARE PLUS 21KG	단순	13:35	14:35	60	115676000	가전	디지털/가전	298000	https://live.ecomm-data.com/report/hsshow/047e67c8032fd868806b033066b1540d	https://www.gsshop.com/prd/prd.gs?prdid=1108582787&brddate=20260708133500&pgmID=872&ordChannel=WE&tveshop=Y
CJ온스타일	20260708	13:35	14:35	60	[최다 11개월] 프로 다이어트 유산균 9개월분+BNR17플러스60포	비에날씬	[최다 11개월] 프로 다이어트 유산균 9개월분+BNR17플러스60포	단순	13:35	14:35	60	104198000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/34e624d40b4302ed45e40fdd5ad91d62	https://display.cjonstyle.com/p/item/2081410949?channelCode=30002002
현대홈쇼핑	20260708	13:35	14:30	55	[사상 최대사은품][26년 최신상] 코웨이 아이콘3/얼음정수기 렌탈	코웨이	[사상 최대사은품][26년 최신상] 코웨이 아이콘3/얼음정수기 렌탈	단순	13:35	14:30	55	1338073200	일반렌탈	여가/생활편의	2725200	https://live.ecomm-data.com/report/hsshow/5413e965797d47dd5ab306786dd6c96c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247565700&preview=true
롯데홈쇼핑	20260708	13:35	14:35	60	[인디고랩] 인디고랩 26SS 여성 하프 데님 팬츠 2종	인디고랩	[인디고랩] 인디고랩 26SS 여성 하프 데님 팬츠 2종	단순	13:35	14:35	60	94551600	의류	패션의류	33000	https://live.ecomm-data.com/report/hsshow/683b39cd6a0551e40f9afc6869d8d0dc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911490
GS홈쇼핑 마이샵	20260708	13:37	14:17	40	다이어트 유산균 비에날씬 9박스+플러스 60포	다이어트	다이어트 유산균 비에날씬 9박스+플러스 60포	복합	13:37	14:17	40	21192000		식품	548000	https://live.ecomm-data.com/report/hsshow/f4a84ec93852009f472ce2d76ca59720	https://www.gsshop.com/prd/prd.gs?prdid=1120857730&brddate=20260715063600&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260708	13:40	14:40	60	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	한번에	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	단순	13:40	14:40	60	31254200		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/5a2bf3ca9aa92b71a47a82407393f791	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244970364
공영쇼핑	20260708	13:40	14:45	65	26년 햇 신안 유기농 찰보리쌀500g*15봉(7.5kg)	26년	26년 햇 신안 유기농 찰보리쌀500g*15봉(7.5kg)	단순	13:40	14:45	65	91450800	일반식품	식품	39900	https://live.ecomm-data.com/report/hsshow/6b5fbe6a9a6696d4774907755ba669bb	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11947075
롯데원티비	20260708	13:40	14:40	60	[방송에서만]클리오 올 뉴 마그넷 쿠션 팩트(본품2+리필2)+[전고객] 선립밤(3종 1랜덤 발송)	클리오	[방송에서만]클리오 올 뉴 마그넷 쿠션 팩트(본품2+리필2)+[전고객] 선립밤(3종 1랜덤 발송)	단순	13:40	14:40	60	9588000		화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/881f9d549683be038540ef7cd4109e98	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12898614
NS홈쇼핑 샵플러스	20260708	13:41	14:43	62	마데카크림1	마데카크림1	마데카크림1	복합	13:41	14:43	62	20097500		화장품/미용	89100	https://live.ecomm-data.com/report/hsshow/d4882e6faa398c0502bdaeb54f004aeb	https://m.nsmall.com/goods/35987729
CJ온스타일 플러스	20260708	13:45	14:45	60	[방송에서만]뼈엔 엠비피 MBP 12개월분	뼈엔	[방송에서만]뼈엔 엠비피 MBP 12개월분	복합	13:45	14:45	60	51605000		식품	459000	https://live.ecomm-data.com/report/hsshow/4aadc2318a51e117da4c019f15b78ac8	https://display.cjonstyle.com/p/item/2048598288
GS홈쇼핑 마이샵	20260708	14:17	14:57	40	모르간 26SS 돌먼 니트 점퍼 [런칭 가격 59,900원]	모르간	모르간 26SS 돌먼 니트 점퍼 [런칭 가격 59,900원]	단순	14:17	14:57	40	35929400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/703312713cb19baa70a757e01720d8de	https://www.gsshop.com/prd/prd.gs?prdid=1103075288&brddate=20260708141700&pgmID=13307&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260708	14:20	15:10	50	퓨레어 차량용 탈취제 더블세트+리필5개	퓨레어	퓨레어 차량용 탈취제 더블세트+리필5개	단순	14:20	15:10	50	39669400	리빙/주방	생활/건강	49900	https://live.ecomm-data.com/report/hsshow/4c83c8a8d604b3847671b34d94808a91	http://www.hnsmall.com/display/goods.do?goods_code=77267604
현대홈쇼핑	20260708	14:30	15:30	60	[무료체험 14일] [더블] 최신상 한경희 BLDC 완전분리 폴딩팬	한경희	[무료체험 14일] [더블] 최신상 한경희 BLDC 완전분리 폴딩팬	단순	14:30	15:30	60	42175000	가전	디지털/가전	220000	https://live.ecomm-data.com/report/hsshow/cc9b9de13af5745fae4047ad9696485e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250419742&preview=true
NS홈쇼핑	20260708	14:30	15:40	70	삼성금거래소	삼성금거래소	삼성금거래소	단순	14:30	15:40	70	112460950	잡화/주얼리	패션잡화	3420000	https://live.ecomm-data.com/report/hsshow/dd9f66ed3bd6ab518b5a32696af08a75	https://m.nsmall.com/goods/36042145
SK스토아	20260708	14:31	15:31	60	(25L)LG 휘센 오브제 제습기 DQ256MWGA + 써큘레이터	LG	(25L)LG 휘센 오브제 제습기 DQ256MWGA + 써큘레이터	단순	14:31	15:31	60	10547000	가전	디지털/가전	999000	https://live.ecomm-data.com/report/hsshow/8388492c0ac988933cfb123033950100	https://www.skstoa.com/display/goods/65185018
SK스토아	20260708	14:31	15:31	60	26SS 썸머 코튼 플라워 가디건+민소매 셋업	26SS	26SS 썸머 코튼 플라워 가디건+민소매 셋업	단순	14:31	15:31	60	33682500	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/f911bde7056c442b48683c29c50a6622	https://www.skstoa.com/display/goods/64517639
KT알파쇼핑	20260708	14:33	15:33	60	인코드_이지웨어	썸머	인코드_이지웨어	단순	14:33	15:33	60	36926000	언더웨어	패션의류	49900	https://live.ecomm-data.com/report/hsshow/bf1736c8af2006d0d5eeed5cc637b0ac	https://m.kshop.co.kr/display/product/9110570
신세계쇼핑	20260708	14:33	15:34	61	[미도원]100프로 제주산 메밀면세트 (메밀면 150g x 13팩 + 냉면육수 350g x 8팩 + 귤림양념장 50g x 5팩)	미도원	[미도원]100프로 제주산 메밀면세트 (메밀면 150g x 13팩 + 냉면육수 350g x 8팩 + 귤림양념장 50g x 5팩)	단순	14:33	15:34	61	64710900	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/ffb267304d945bf7adb1eb972987af08	https://www.shinsegaetvshopping.com/display/detail/20064602
쇼핑엔티	20260708	14:34	15:33	59	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	26SS	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	단순	14:34	15:33	59	44010000	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/1ae0f3a7b682bda641b57da1d0a35661	https://www.shoppingntmall.com/display/goods/27961666
